"","date","adjusted"
"3994",2015-11-16,1.8909126388675
"3995",2015-11-17,1.88953361271554
"3996",2015-11-18,1.91951292762893
"3997",2015-11-19,1.9178576397841
"3998",2015-11-20,1.92484648799801
"3999",2015-11-23,1.92263897224537
"4000",2015-11-24,1.92521449049943
"4001",2015-11-25,1.92493884014023
"4002",2015-11-27,1.92714589739261
"4003",2015-11-30,1.91914508814983
"4004",2015-12-01,1.93744517865167
"4005",2015-12-02,1.91767356721113
"4006",2015-12-03,1.89082075541444
"4007",2015-12-04,1.92769750377784
"4008",2015-12-07,1.91601858503313
"4009",2015-12-08,1.90314378552002
"4010",2015-12-09,1.88833774213603
"4011",2015-12-10,1.89321173240637
"4012",2015-12-11,1.85651904642704
"4013",2015-12-14,1.8658990346552
"4014",2015-12-15,1.88548687918962
"4015",2015-12-16,1.91307553296682
"4016",2015-12-17,1.88392378046469
"4017",2015-12-18,1.85036149994877
"4018",2015-12-21,1.86562524886375
"4019",2015-12-22,1.88255470886293
"4020",2015-12-23,1.90586731784844
"4021",2015-12-24,1.90272137432051
"4022",2015-12-28,1.89837380348752
"4023",2015-12-29,1.91863281089843
"4024",2015-12-30,1.90503398852274
"4025",2015-12-31,1.88597722993947
"4026",2016-01-04,1.85961212996889
"4027",2016-01-05,1.86275745197424
"4028",2016-01-06,1.83926030172659
"4029",2016-01-07,1.79513381849861
"4030",2016-01-08,1.77542937225241
"4031",2016-01-11,1.77718727245651
"4032",2016-01-12,1.79152598180394
"4033",2016-01-13,1.74684415286635
"4034",2016-01-14,1.77552157156121
"4035",2016-01-15,1.7374082072281
"4036",2016-01-19,1.73972082143033
"4037",2016-01-20,1.71742624605496
"4038",2016-01-21,1.72704735447793
"4039",2016-01-22,1.76247793187281
"4040",2016-01-25,1.73583562264214
"4041",2016-01-26,1.75951761981875
"4042",2016-01-27,1.74036835625984
"4043",2016-01-28,1.74943429218441
"4044",2016-01-29,1.79208116449123
"4045",2016-02-01,1.79143332399487
"4046",2016-02-02,1.7591477527496
"4047",2016-02-03,1.76969361545106
"4048",2016-02-04,1.77246906019835
"4049",2016-02-05,1.73870358255397
"4050",2016-02-08,1.71529847878171
"4051",2016-02-09,1.71539082073504
"4052",2016-02-10,1.71391105698046
"4053",2016-02-11,1.69161616574935
"4054",2016-02-12,1.72649217179063
"4055",2016-02-16,1.75563242103056
"4056",2016-02-17,1.78431029822569
"4057",2016-02-18,1.77700195683837
"4058",2016-02-19,1.77616956489099
"4059",2016-02-22,1.8018866715318
"4060",2016-02-23,1.77912956108931
"4061",2016-02-24,1.78727029442401
"4062",2016-02-25,1.80891749799218
"4063",2016-02-26,1.80475446842131
"4064",2016-02-29,1.79060061619175
"4065",2016-03-01,1.83269262166702
"4066",2016-03-02,1.8409253912882
"4067",2016-03-03,1.84814122769987
"4068",2016-03-04,1.85415434659474
"4069",2016-03-07,1.85563457903848
"4070",2016-03-08,1.83537495010498
"4071",2016-03-09,1.84444103886297
"4072",2016-03-10,1.84592111847329
"4073",2016-03-11,1.87570889235384
"4074",2016-03-14,1.87330361015365
"4075",2016-03-15,1.87025080331284
"4076",2016-03-16,1.88107432358577
"4077",2016-03-17,1.89300790356643
"4078",2016-03-18,1.90044699904037
"4079",2016-03-21,1.90314378552002
"4080",2016-03-22,1.90212032122895
"4081",2016-03-23,1.8895678168353
"4082",2016-03-24,1.888730768563
"4083",2016-03-28,1.88984642197397
"4084",2016-03-29,1.90732795704753
"4085",2016-03-30,1.91569675860283
"4086",2016-03-31,1.91104757610676
"4087",2016-04-01,1.92406510165786
"4088",2016-04-04,1.91783493892654
"4089",2016-04-05,1.89868023449782
"4090",2016-04-06,1.91941607199522
"4091",2016-04-07,1.89644845898672
"4092",2016-04-08,1.90156249961792
"4093",2016-04-11,1.8970995701183
"4094",2016-04-12,1.91476673666573
"4095",2016-04-13,1.93410769409091
"4096",2016-04-14,1.93420082058913
"4097",2016-04-15,1.93206186590942
"4098",2016-04-18,1.94563798742756
"4099",2016-04-19,1.95177502366065
"4100",2016-04-20,1.95363459884569
"4101",2016-04-21,1.94312760677778
"4102",2016-04-22,1.94312760677778
"4103",2016-04-25,1.93977971935545
"4104",2016-04-26,1.94266259580923
"4105",2016-04-27,1.94666098302946
"4106",2016-04-28,1.92899334779287
"4107",2016-04-29,1.91857902372293
"4108",2016-05-02,1.93382878328539
"4109",2016-05-03,1.91699835934341
"4110",2016-05-04,1.90630464558989
"4111",2016-05-05,1.90593338264215
"4112",2016-05-06,1.91290699845838
"4113",2016-05-09,1.91448767302679
"4114",2016-05-10,1.93829233430758
"4115",2016-05-11,1.92015999376929
"4116",2016-05-12,1.92071782556922
"4117",2016-05-13,1.90398005943631
"4118",2016-05-16,1.92276365375071
"4119",2016-05-17,1.90481757639776
"4120",2016-05-18,1.90537493950853
"4121",2016-05-19,1.89877273947347
"4122",2016-05-20,1.9107683596344
"4123",2016-05-23,1.90816469965298
"4124",2016-05-24,1.93289876134829
"4125",2016-05-25,1.94600971906446
"4126",2016-05-26,1.94656785653123
"4127",2016-05-27,1.95493682110885
"4128",2016-05-31,1.95121734469414
"4129",2016-06-01,1.95521588474779
"4130",2016-06-02,1.96116665779554
"4131",2016-06-03,1.95530870557917
"4132",2016-06-06,1.96525832434741
"4133",2016-06-07,1.9683263737748
"4134",2016-06-08,1.97474278950257
"4135",2016-06-09,1.97204600302292
"4136",2016-06-10,1.95335614654043
"4137",2016-06-13,1.93829233430758
"4138",2016-06-14,1.93447989441697
"4139",2016-06-15,1.93178310793732
"4140",2016-06-16,1.93754794384435
"4141",2016-06-17,1.93033256593295
"4142",2016-06-20,1.94276411795675
"4143",2016-06-21,1.94827880630821
"4144",2016-06-22,1.94510083908401
"4145",2016-06-23,1.97043081866791
"4146",2016-06-24,1.8996746196832
"4147",2016-06-27,1.86565137318995
"4148",2016-06-28,1.89930087064513
"4149",2016-06-29,1.93164116644424
"4150",2016-06-30,1.95799911381069
"4151",2016-07-01,1.96211222798606
"4152",2016-07-05,1.94799786791264
"4153",2016-07-06,1.95968207469373
"4154",2016-07-07,1.95846661086956
"4155",2016-07-08,1.98762924511131
"4156",2016-07-11,1.99463955113761
"4157",2016-07-12,2.0091268858931
"4158",2016-07-13,2.00884673204242
"4159",2016-07-14,2.02006297307548
"4160",2016-07-15,2.01735265574357
"4161",2016-07-18,2.02277359607423
"4162",2016-07-19,2.02071749748681
"4163",2016-07-20,2.02912968335605
"4164",2016-07-21,2.0214654642521
"4165",2016-07-22,2.03053171603241
"4166",2016-07-25,2.02501702768094
"4167",2016-07-26,2.02595186896527
"4168",2016-07-27,2.02380203254594
"4169",2016-07-28,2.02613843781746
"4170",2016-07-29,2.02940999004015
"4171",2016-08-01,2.02772749784627
"4172",2016-08-02,2.01473547509879
"4173",2016-08-03,2.020623749466
"4174",2016-08-04,2.02277359607423
"4175",2016-08-05,2.03931779358424
"4176",2016-08-08,2.03810279844923
"4177",2016-08-09,2.03931779358424
"4178",2016-08-10,2.03427045964713
"4179",2016-08-11,2.04371107179918
"4180",2016-08-12,2.0419348315845
"4181",2016-08-15,2.04782388030771
"4182",2016-08-16,2.03726185801914
"4183",2016-08-17,2.04109373832098
"4184",2016-08-18,2.04567372803264
"4185",2016-08-19,2.04268310401663
"4186",2016-08-22,2.0425892031624
"4187",2016-08-23,2.04670185883751
"4188",2016-08-24,2.03623358456974
"4189",2016-08-25,2.03483139905996
"4190",2016-08-26,2.03099921309128
"4191",2016-08-29,2.04100029596702
"4192",2016-08-30,2.03763545422378
"4193",2016-08-31,2.03184045918822
"4194",2016-09-01,2.03193373851987
"4195",2016-09-02,2.04109373832098
"4196",2016-09-06,2.04726278806145
"4197",2016-09-07,2.04707591354242
"4198",2016-09-08,2.04240232864337
"4199",2016-09-09,1.99351783533426
"4200",2016-09-12,2.022119061474
"4201",2016-09-13,1.99305017525307
"4202",2016-09-14,1.99230267717693
"4203",2016-09-15,2.01221141076334
"4204",2016-09-16,2.00443323906024
"4205",2016-09-19,2.00480901568837
"4206",2016-09-20,2.00490322220944
"4207",2016-09-21,2.02744904554102
"4208",2016-09-22,2.04022512485268
"4209",2016-09-23,2.02904619555228
"4210",2016-09-26,2.01260631194695
"4211",2016-09-27,2.02510051548472
"4212",2016-09-28,2.03515213527853
"4213",2016-09-29,2.01673948805613
"4214",2016-09-30,2.03195815111174
"4215",2016-10-03,2.02707312626836
"4216",2016-10-04,2.01673948805613
"4217",2016-10-05,2.0256640938213
"4218",2016-10-06,2.02707312626836
"4219",2016-10-07,2.02012174262053
"4220",2016-10-10,2.03064318254122
"4221",2016-10-11,2.00499713325257
"4222",2016-10-12,2.00762752889387
"4223",2016-10-13,2.00105160601843
"4224",2016-10-14,2.00208501467079
"4225",2016-10-17,1.99513317252269
"4226",2016-10-18,2.00762752889387
"4227",2016-10-19,2.01298207838618
"4228",2016-10-20,2.00922452607171
"4229",2016-10-21,2.0101637180141
"4230",2016-10-24,2.01871255734004
"4231",2016-10-25,2.01194820104466
"4232",2016-10-26,2.00790924164545
"4233",2016-10-27,2.00255453931972
"4234",2016-10-28,1.9966362586574
"4235",2016-10-31,1.99673015951163
"4236",2016-11-01,1.9822631923568
"4237",2016-11-02,1.97033256715562
"4238",2016-11-03,1.96131405034732
"4239",2016-11-04,1.95915316916606
"4240",2016-11-07,2.00236642175552
"4241",2016-11-08,2.01138493856382
"4242",2016-11-09,2.03270984701252
"4243",2016-11-10,2.03778268375325
"4244",2016-11-11,2.03308546061833
"4245",2016-11-14,2.03468276346301
"4246",2016-11-15,2.0505586000426
"4247",2016-11-16,2.04670698385158
"4248",2016-11-17,2.05722873962801
"4249",2016-11-18,2.05262542753621
"4250",2016-11-21,2.06812565050999
"4251",2016-11-22,2.07216570012094
"4252",2016-11-23,2.07329254093837
"4253",2016-11-25,2.08099563067588
"4254",2016-11-28,2.07122603948938
"4255",2016-11-29,2.0752657732446
"4256",2016-11-30,2.07028668452467
"4257",2016-12-01,2.06267735299687
"4258",2016-12-02,2.06371029296007
"4259",2016-12-05,2.07611074847703
"4260",2016-12-06,2.08268683437479
"4261",2016-12-07,2.10992971781897
"4262",2016-12-08,2.11509661843624
"4263",2016-12-09,2.12787238189217
"4264",2016-12-12,2.12543009362616
"4265",2016-12-13,2.13961519519599
"4266",2016-12-14,2.12195455973011
"4267",2016-12-15,2.13069074226424
"4268",2016-12-16,2.12652367789105
"4269",2016-12-19,2.13115388866505
"4270",2016-12-20,2.13937515502403
"4271",2016-12-21,2.1334222015528
"4272",2016-12-22,2.12973615490185
"4273",2016-12-23,2.13285519974758
"4274",2016-12-27,2.13814662903677
"4275",2016-12-28,2.12047588618727
"4276",2016-12-29,2.12000340675886
"4277",2016-12-30,2.11225493568403
"4278",2017-01-03,2.12841372806035
"4279",2017-01-04,2.14107646610656
"4280",2017-01-05,2.13937515502403
"4281",2017-01-06,2.14702910372205
"4282",2017-01-09,2.13994215682926
"4283",2017-01-10,2.13994215682926
"4284",2017-01-11,2.14598993834414
"4285",2017-01-12,2.14060321232214
"4286",2017-01-13,2.14551762193804
"4287",2017-01-17,2.13795757409425
"4288",2017-01-18,2.14268231743396
"4289",2017-01-19,2.13474509708346
"4290",2017-01-20,2.14258810072399
"4291",2017-01-23,2.13701262542631
"4292",2017-01-24,2.15071468168385
"4293",2017-01-25,2.16932990451212
"4294",2017-01-26,2.16706252900269
"4295",2017-01-27,2.16366022269337
"4296",2017-01-30,2.15024204942201
"4297",2017-01-31,2.15005300466839
"4298",2017-02-01,2.15090357360405
"4299",2017-02-02,2.1523210017004
"4300",2017-02-03,2.16715674571266
"4301",2017-02-06,2.16328211280835
"4302",2017-02-07,2.16337679820747
"4303",2017-02-08,2.16621194987814
"4304",2017-02-09,2.1790632741777
"4305",2017-02-10,2.18766201871023
"4306",2017-02-13,2.19956886303101
"4307",2017-02-14,2.20835681533949
"4308",2017-02-15,2.21988492825266
"4309",2017-02-16,2.2179951837502
"4310",2017-02-17,2.22149170676948
"4311",2017-02-21,2.23472097793175
"4312",2017-02-22,2.23273640538564
"4313",2017-02-23,2.23424804000307
"4314",2017-02-24,2.23708319167373
"4315",2017-02-27,2.24057972488191
"4316",2017-02-28,2.23453208601155
"4317",2017-03-01,2.26581004688603
"4318",2017-03-02,2.25154114165669
"4319",2017-03-03,2.25295856975305
"4320",2017-03-06,2.24624955953408
"4321",2017-03-07,2.23954040667058
"4322",2017-03-08,2.23538234928037
"4323",2017-03-09,2.23821704245077
"4324",2017-03-10,2.24606051478046
"4325",2017-03-13,2.2471943553686
"4326",2017-03-14,2.23859529498032
"4327",2017-03-15,2.2579670432455
"4328",2017-03-16,2.25352540853596
"4329",2017-03-17,2.24956776670594
"4330",2017-03-20,2.24710045451437
"4331",2017-03-21,2.21824860194099
"4332",2017-03-22,2.22346866821119
"4333",2017-03-23,2.22109588858533
"4334",2017-03-24,2.21948241596465
"4335",2017-03-27,2.21720478023817
"4336",2017-03-28,2.23333916002262
"4337",2017-03-29,2.23542696645058
"4338",2017-03-30,2.24254486720569
"4339",2017-03-31,2.23732510660233
"4340",2017-04-03,2.23343399825517
"4341",2017-04-04,2.23485748874392
"4342",2017-04-05,2.22821408481839
"4343",2017-04-06,2.23447783014689
"4344",2017-04-07,2.23220018423152
"4345",2017-04-10,2.23352852063198
"4346",2017-04-11,2.2308713791419
"4347",2017-04-12,2.22109588858533
"4348",2017-04-13,2.20666996229864
"4349",2017-04-17,2.22622096378956
"4350",2017-04-18,2.21957725419719
"4351",2017-04-19,2.21549631655152
"4352",2017-04-20,2.23352852063198
"4353",2017-04-21,2.22641063006577
"4354",2017-04-24,2.25089672462898
"4355",2017-04-25,2.26399352997031
"4356",2017-04-26,2.26257020250388
"4357",2017-04-27,2.26446802679989
"4358",2017-04-28,2.2595329337276
"4359",2017-05-01,2.26522734399396
"4360",2017-05-02,2.266081652254
"4361",2017-05-03,2.26332936686452
"4362",2017-05-04,2.26598666118803
"4363",2017-05-05,2.27490800650687
"4364",2017-05-08,2.27452819507642
"4365",2017-05-09,2.27244037845957
"4366",2017-05-10,2.27652131610524
"4367",2017-05-11,2.27187073773059
"4368",2017-05-12,2.26807478347172
"4369",2017-05-15,2.28060241677324
"4370",2017-05-16,2.27851429448954
"4371",2017-05-17,2.2380844237964
"4372",2017-05-18,2.24710045451437
"4373",2017-05-19,2.26171589424384
"4374",2017-05-22,2.27319938998679
"4375",2017-05-23,2.2782297797919
"4376",2017-05-24,2.28354421560549
"4377",2017-05-25,2.29445838647521
"4378",2017-05-26,2.29398419531247
"4379",2017-05-30,2.29199107428364
"4380",2017-05-31,2.29142173922151
"4381",2017-06-01,2.30964346693365
"4382",2017-06-02,2.31733131408458
"4383",2017-06-05,2.31562300323135
"4384",2017-06-06,2.30822013946722
"4385",2017-06-07,2.31249105924484
"4386",2017-06-08,2.3136297191802
"4387",2017-06-09,2.31011858528582
"4388",2017-06-12,2.30964346693365
"4389",2017-06-13,2.32093775490067
"4390",2017-06-14,2.31799564021268
"4391",2017-06-15,2.31353489113655
"4392",2017-06-16,2.31404047428409
"4393",2017-06-19,2.3333049436762
"4394",2017-06-20,2.31756871533279
"4395",2017-06-21,2.3169965885135
"4396",2017-06-22,2.3159474685854
"4397",2017-06-23,2.31871375351629
"4398",2017-06-26,2.32023938767514
"4399",2017-06-27,2.30154719793575
"4400",2017-06-28,2.32214668764329
"4401",2017-06-29,2.30173764875684
"4402",2017-06-30,2.30602925199085
"4403",2017-07-03,2.30993963772692
"4404",2017-07-05,2.31528019786671
"4405",2017-07-06,2.29410826548412
"4406",2017-07-07,2.30898582472052
"4407",2017-07-10,2.31146527188577
"4408",2017-07-11,2.30974871821666
"4409",2017-07-12,2.32710619330746
"4410",2017-07-13,2.33101595752095
"4411",2017-07-14,2.34188829278873
"4412",2017-07-17,2.34160177087882
"4413",2017-07-18,2.3428419529617
"4414",2017-07-19,2.35552598579798
"4415",2017-07-20,2.35657509553719
"4416",2017-07-21,2.3544770288922
"4417",2017-07-24,2.35390458621716
"4418",2017-07-25,2.35962666952173
"4419",2017-07-26,2.35972228211028
"4420",2017-07-27,2.35752843985442
"4421",2017-07-28,2.35476325532417
"4422",2017-07-31,2.35342791915299
"4423",2017-08-01,2.35867317237108
"4424",2017-08-02,2.35981789469883
"4425",2017-08-03,2.35524023824407
"4426",2017-08-04,2.35953152562234
"4427",2017-08-07,2.36391827275573
"4428",2017-08-08,2.35810088252946
"4429",2017-08-09,2.35800526994091
"4430",2017-08-10,2.32472158437477
"4431",2017-08-11,2.32815483435751
"4432",2017-08-14,2.35123392406372
"4433",2017-08-15,2.35094831915433
"4434",2017-08-16,2.35504885004466
"4435",2017-08-17,2.31833176166235
"4436",2017-08-18,2.31470806085851
"4437",2017-08-21,2.31651975842701
"4438",2017-08-22,2.34074357046098
"4439",2017-08-23,2.3323511306698
"4440",2017-08-24,2.32691542663062
"4441",2017-08-25,2.3323511306698
"4442",2017-08-28,2.33244674325835
"4443",2017-08-29,2.33511694691154
"4444",2017-08-30,2.34617959035589
"4445",2017-08-31,2.3602945719519
"4446",2017-09-01,2.36363266784635
"4447",2017-09-05,2.34665672610922
"4448",2017-09-06,2.3546674797133
"4449",2017-09-07,2.35438141630365
"4450",2017-09-08,2.35161560006192
"4451",2017-09-11,2.37669776534714
"4452",2017-09-12,2.38470929330722
"4453",2017-09-13,2.38585325146787
"4454",2017-09-14,2.38509066363858
"4455",2017-09-15,2.38830112324821
"4456",2017-09-18,2.39338111259307
"4457",2017-09-19,2.39577690893223
"4458",2017-09-20,2.39663946000814
"4459",2017-09-21,2.39021807209972
"4460",2017-09-22,2.39069738827653
"4461",2017-09-25,2.38580924563135
"4462",2017-09-26,2.38724704132836
"4463",2017-09-27,2.39654384741959
"4464",2017-09-28,2.39941895993555
"4465",2017-09-29,2.40785321495087
"4466",2017-10-02,2.41830003140625
"4467",2017-10-03,2.42347548050624
"4468",2017-10-04,2.42635089868905
"4469",2017-10-05,2.44072723562488
"4470",2017-10-06,2.43794758286404
"4471",2017-10-09,2.43392229696161
"4472",2017-10-10,2.44034383770346
"4473",2017-10-11,2.44417758257304
"4474",2017-10-12,2.44053553156972
"4475",2017-10-13,2.44350672536339
"4476",2017-10-16,2.44676554146762
"4477",2017-10-17,2.44849048059712
"4478",2017-10-18,2.4508864297697
"4479",2017-10-19,2.45155743981277
"4480",2017-10-20,2.4642088274302
"4481",2017-10-23,2.45462409336158
"4482",2017-10-24,2.45893714421908
"4483",2017-10-25,2.44676554146762
"4484",2017-10-26,2.44992811327182
"4485",2017-10-27,2.46995905246213
"4486",2017-10-30,2.46075863331545
"4487",2017-10-31,2.46459174647356
"4488",2017-11-01,2.46785040974437
"4489",2017-11-02,2.46880919493141
"4490",2017-11-03,2.47705160324705
"4491",2017-11-06,2.48088518509432
"4492",2017-11-07,2.47916008294249
"4493",2017-11-08,2.48337689968886
"4494",2017-11-09,2.47436818459734
"4495",2017-11-10,2.47360077742082
"4496",2017-11-13,2.47590127702716
"4497",2017-11-14,2.47015089916181
"4498",2017-11-15,2.45778713385493
"4499",2017-11-16,2.47868061393226
"4500",2017-11-17,2.47139652211451
"4501",2017-11-20,2.47561350188319
"4502",2017-11-21,2.49181084903734
"4503",2017-11-22,2.48960706242019
"4504",2017-11-24,2.49535697159638
"4505",2017-11-27,2.4941115014771
"4506",2017-11-28,2.51941365518938
"4507",2017-11-29,2.51788024690382
"4508",2017-11-30,2.53992436905677
"4509",2017-12-01,2.53465283867907
"4510",2017-12-04,2.53158572663
"4511",2017-12-05,2.52248076723845
"4512",2017-12-06,2.52296008341526
"4513",2017-12-07,2.53091486942035
"4514",2017-12-08,2.54471658325766
"4515",2017-12-11,2.55238359411877
"4516",2017-12-12,2.55688788034227
"4517",2017-12-13,2.55660072672088
"4518",2017-12-14,2.54615406309893
"4519",2017-12-15,2.56735677613262
"4520",2017-12-18,2.58363714240138
"4521",2017-12-19,2.57371472798219
"4522",2017-12-20,2.57236632964791
"4523",2017-12-21,2.57766460587439
"4524",2017-12-22,2.5769903251961
"4525",2017-12-26,2.57390734903787
"4526",2017-12-27,2.57515981892785
"4527",2017-12-28,2.58045824798775
"4528",2017-12-29,2.57072845462425
"4529",2018-01-02,2.5891277340167
"4530",2018-01-03,2.60550402872975
"4531",2018-01-04,2.6164859761275
"4532",2018-01-05,2.63392289403085
"4533",2018-01-08,2.63873905213446
"4534",2018-01-09,2.64471158866144
"4535",2018-01-10,2.64066562949152
"4536",2018-01-11,2.65993212647369
"4537",2018-01-12,2.67727264724359
"4538",2018-01-16,2.66812073742493
"4539",2018-01-17,2.6935519334895
"4540",2018-01-18,2.68902526226419
"4541",2018-01-19,2.70125889500703
"4542",2018-01-22,2.72322248413569
"4543",2018-01-23,2.72900348981873
"4544",2018-01-24,2.72794224510585
"4545",2018-01-25,2.72909894957386
"4546",2018-01-26,2.76069578209915
"4547",2018-01-29,2.74239288965125
"4548",2018-01-30,2.71426397991761
"4549",2018-01-31,2.7156125310853
"4550",2018-02-01,2.71252924926022
"4551",2018-02-02,2.65347824617984
"4552",2018-02-05,2.54250268925689
"4553",2018-02-06,2.59259643116436
"4554",2018-02-07,2.57853150760837
"4555",2018-02-08,2.48181364813051
"4556",2018-02-09,2.51909416201598
"4557",2018-02-12,2.55608580035684
"4558",2018-02-13,2.56244391522872
"4559",2018-02-14,2.59702685808964
"4560",2018-02-15,2.6301654843609
"4561",2018-02-16,2.63093599915033
"4562",2018-02-20,2.61446300163699
"4563",2018-02-21,2.60145838541557
"4564",2018-02-22,2.60482975824035
"4565",2018-02-23,2.64634931085169
"4566",2018-02-26,2.67707955749875
"4567",2018-02-27,2.64365190284946
"4568",2018-02-28,2.6168715442835
"4569",2018-03-01,2.57882036277519
"4570",2018-03-02,2.59211446587491
"4571",2018-03-05,2.62207357620996
"4572",2018-03-06,2.62872086210439
"4573",2018-03-07,2.62775725757012
"4574",2018-03-08,2.64047378279184
"4575",2018-03-09,2.68642393553967
"4576",2018-03-12,2.68305178835889
"4577",2018-03-13,2.66571219477841
"4578",2018-03-14,2.65203299221185
"4579",2018-03-15,2.64914280013162
"4580",2018-03-16,2.65201589524642
"4581",2018-03-19,2.61613306337925
"4582",2018-03-20,2.62058199333744
"4583",2018-03-21,2.61555253072176
"4584",2018-03-22,2.55017109599659
"4585",2018-03-23,2.49581529864995
"4586",2018-03-26,2.56409858155098
"4587",2018-03-27,2.52047878187117
"4588",2018-03-28,2.5130309748922
"4589",2018-03-29,2.54514194923664
"4590",2018-04-02,2.49020608792168
"4591",2018-04-03,2.52212271928723
"4592",2018-04-04,2.54910768104912
"4593",2018-04-05,2.56922536848953
"4594",2018-04-06,2.51196740711131
"4595",2018-04-09,2.52434749502762
"4596",2018-04-10,2.5644850870853
"4597",2018-04-11,2.55104204272179
"4598",2018-04-12,2.57202927081993
"4599",2018-04-13,2.5644850870853
"4600",2018-04-16,2.58556963950631
"4601",2018-04-17,2.61323105218108
"4602",2018-04-18,2.61516634104317
"4603",2018-04-19,2.60065818018677
"4604",2018-04-20,2.57860675259627
"4605",2018-04-23,2.57821947270595
"4606",2018-04-24,2.54349769596485
"4607",2018-04-25,2.54978460065116
"4608",2018-04-26,2.57570458856469
"4609",2018-04-27,2.57812293292797
"4610",2018-04-30,2.55829565955528
"4611",2018-05-01,2.56284145533608
"4612",2018-05-02,2.5456254632381
"4613",2018-05-03,2.54001578382067
"4614",2018-05-04,2.57289991187829
"4615",2018-05-07,2.58160483488325
"4616",2018-05-08,2.58160483488325
"4617",2018-05-09,2.60655780498276
"4618",2018-05-10,2.63093071111394
"4619",2018-05-11,2.6389582560166
"4620",2018-05-14,2.64021601394297
"4621",2018-05-15,2.62203253534181
"4622",2018-05-16,2.63305909990978
"4623",2018-05-17,2.63083432416939
"4624",2018-05-18,2.6242573110822
"4625",2018-05-21,2.64398771863228
"4626",2018-05-22,2.63663709333166
"4627",2018-05-23,2.64389101583199
"4628",2018-05-24,2.63847537372662
"4629",2018-05-25,2.63218815318457
"4630",2018-05-29,2.60191530640167
"4631",2018-05-30,2.63663709333166
"4632",2018-05-31,2.62048529053715
"4633",2018-06-01,2.64621312608415
"4634",2018-06-04,2.65878599807846
"4635",2018-06-05,2.66072066541797
"4636",2018-06-06,2.68296596729821
"4637",2018-06-07,2.68267523737476
"4638",2018-06-08,2.69060607947713
"4639",2018-06-11,2.69418501027733
"4640",2018-06-12,2.69766691223262
"4641",2018-06-13,2.68905822333878
"4642",2018-06-14,2.69582925336024
"4643",2018-06-15,2.69238963531826
"4644",2018-06-18,2.68685240913156
"4645",2018-06-19,2.67655406525082
"4646",2018-06-20,2.68112021844338
"4647",2018-06-21,2.66431234252554
"4648",2018-06-22,2.66917046868671
"4649",2018-06-25,2.63283491365808
"4650",2018-06-26,2.63866441848024
"4651",2018-06-27,2.61680531646748
"4652",2018-06-28,2.63176683219681
"4653",2018-06-29,2.63555532818471
"4654",2018-07-02,2.64119050021686
"4655",2018-07-03,2.6318635349971
"4656",2018-07-05,2.65333427709669
"4657",2018-07-06,2.67577639785727
"4658",2018-07-09,2.69987054601635
"4659",2018-07-10,2.70958588133818
"4660",2018-07-11,2.68976654511451
"4661",2018-07-12,2.71415172886389
"4662",2018-07-13,2.7162891348316
"4663",2018-07-16,2.71386069327359
"4664",2018-07-17,2.7248384428467
"4665",2018-07-18,2.73057125505746
"4666",2018-07-19,2.72027259532098
"4667",2018-07-20,2.71716350502545
"4668",2018-07-23,2.72221535264295
"4669",2018-07-24,2.73591413826526
"4670",2018-07-25,2.75923093488652
"4671",2018-07-26,2.752722024372
"4672",2018-07-27,2.73406808374359
"4673",2018-07-30,2.7197865952292
"4674",2018-07-31,2.7331934078829
"4675",2018-08-01,2.72862787621292
"4676",2018-08-02,2.74349206761937
"4677",2018-08-03,2.75524748458604
"4678",2018-08-06,2.76535117982103
"4679",2018-08-07,2.77448381225078
"4680",2018-08-08,2.77331778494406
"4681",2018-08-09,2.76952927876726
"4682",2018-08-10,2.75097235679488
"4683",2018-08-13,2.74067495029246
"4684",2018-08-14,2.75816223190267
"4685",2018-08-15,2.73756584980803
"4686",2018-08-16,2.75971631345572
"4687",2018-08-17,2.76943195444439
"4688",2018-08-20,2.77535909944516
"4689",2018-08-21,2.78186770429284
"4690",2018-08-22,2.78021630860581
"4691",2018-08-23,2.77652419956246
"4692",2018-08-24,2.79323412963486
"4693",2018-08-27,2.81528758481542
"4694",2018-08-28,2.81664826076789
"4695",2018-08-29,2.83180380362038
"4696",2018-08-30,2.8203400539555
"4697",2018-08-31,2.82043706242263
"4698",2018-09-04,2.81557955778403
"4699",2018-09-05,2.80800131257418
"4700",2018-09-06,2.79954933907085
"4701",2018-09-07,2.7941084998287
"4702",2018-09-10,2.79896601465619
"4703",2018-09-11,2.80819533969734
"4704",2018-09-12,2.80887598843487
"4705",2018-09-13,2.82548860437329
"4706",2018-09-14,2.82597428860933
"4707",2018-09-17,2.81101277288
"4708",2018-09-18,2.82626626157795
"4709",2018-09-19,2.82927772188377
"4710",2018-09-20,2.85220615859186
"4711",2018-09-21,2.8495998494978
"4712",2018-09-24,2.8401335817087
"4713",2018-09-25,2.83749867238701
"4714",2018-09-26,2.8290084497727
"4715",2018-09-27,2.83691255621519
"4716",2018-09-28,2.83720607789581
"4717",2018-10-01,2.8470632018773
"4718",2018-10-02,2.84540340035208
"4719",2018-10-03,2.846964950365
"4720",2018-10-04,2.82471373892579
"4721",2018-10-05,2.80890397732881
"4722",2018-10-08,2.80890397732881
"4723",2018-10-09,2.80480485250597
"4724",2018-10-10,2.71599623467356
"4725",2018-10-11,2.65617192504658
"4726",2018-10-12,2.6930618884065
"4727",2018-10-15,2.67793494578163
"4728",2018-10-16,2.73649000440894
"4729",2018-10-17,2.73697817473531
